what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1400852351788
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1400852351789
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1400852351790
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1400852351791
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1400852351792
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1400852351793
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1400852351797
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1400852351798
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1400852351798
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1400852351799
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1400852351800
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1400852351800
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1400852351801
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1400852351802
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1400852351803
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1400852351804
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1400852351817
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1400852351819
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1400852351820
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1400852351823
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1400852351824
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1400852351825
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1400852351826
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1400852351828
started,bundle,org.eclipse.team.svn.core,0.7.9.I20100512-1900,"org.eclipse.team.svn.core",1400852351829
started,bundle,org.eclipse.team.svn.mylyn,0.7.9.I20100512-1900,"org.eclipse.team.svn.mylyn",1400852351829
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20100512-1900,"org.eclipse.team.svn.ui",1400852351830
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1400852351831
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1400852351833
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1400852351834
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1400852351836
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1400852351838
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1400852351839
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1400852351840
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1400852351840
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1400852351842
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1400852351843
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1400852351845
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1400852351846
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1400852351848
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1400852351849
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1400852351850
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1400852351851
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit15,2.2.2.I20100512-1900,"org.polarion.eclipse.team.svn.connector.svnkit15",1400852351851
os,sysinfo,,,"win32",1400852351855
arch,sysinfo,,,"x86",1400852351855
ws,sysinfo,,,"win32",1400852351855
locale,sysinfo,,,"es_CL",1400852351855
processors,sysinfo,,,"4",1400852351855
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400852351855
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1400852351855
java.specification.name,sysinfo,,,"Java Platform API Specification",1400852351855
java.specification.vendor,sysinfo,,,"Oracle Corporation",1400852351855
java.specification.version,sysinfo,,,"1.7",1400852351855
java.vendor,sysinfo,,,"Oracle Corporation",1400852351855
java.version,sysinfo,,,"1.7.0_51",1400852351855
java.vm.info,sysinfo,,,"mixed mode, sharing",1400852351855
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1400852351855
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400852351855
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1400852351855
java.vm.specification.version,sysinfo,,,"1.7",1400852351855
java.vm.vendor,sysinfo,,,"Oracle Corporation",1400852351855
java.vm.version,sysinfo,,,"24.51-b03",1400852351855
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400852553399
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400852553421
closed,view,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.internal.introview",1400852553446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400852554295
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400852624632
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1400852626557
closed,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400852626569
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400852630740
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1400852635014
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1400852635016
started,bundle,org.eclipse.emf.ecore.edit,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.edit",1400852635020
started,bundle,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.ui",1400852635020
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1400852635025
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1400852635088
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1400852635089
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1400852638710
started,bundle,org.eclipse.emf.codegen.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.codegen.ecore",1400852638713
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1400852638849
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1400852638851
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1400852639089
started,bundle,org.eclipse.pde,3.6.1.v201009090800,"org.eclipse.pde",1400852639634
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1400852639678
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1400852639682
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.200.v20100505,"org.eclipse.equinox.frameworkadmin.equinox",1400852642303
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1400852642318
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1400852644930
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400852644942
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1400852646751
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1400852646758
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400852647214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400852649320
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400852651669
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400852701110
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavadocView",1400852704403
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.SourceView",1400852704642
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1400852704664
activated,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1400852704733
activated,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1400852706328
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1400852711348
activated,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1400852712890
activated,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1400852719596
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ProjectsView",1400852734549
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackagesView",1400852734621
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.TypesView",1400852734654
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.MembersView",1400852734778
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaBrowsingPerspective",1400852734797
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ProjectsView",1400852734812
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1400852734838
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaBrowsingPerspective",1400852734838
started,bundle,org.eclipse.team.svn.revision.graph,0.7.9.I20100512-1900,"org.eclipse.team.svn.revision.graph",1400852734887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400852748683
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400852751231
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1400852751236
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1400852751236
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackagesView",1400852752714
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.TypesView",1400852754759
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.MembersView",1400852757143
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.MembersView",1400852763247
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400852768345
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400852769895
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1400852772822
activated,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1400852772851
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1400852781411
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400852781465
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1400852781877
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1400852782033
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1400852782078
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1400852782115
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1400852782128
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1400852782128
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1400852784805
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1400852784827
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1400852784827
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaBrowsingPerspective",1400852786294
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.MembersView",1400852786305
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1400852788216
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1400852788218
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaBrowsingPerspective",1400852800982
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.MembersView",1400852800990
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1400852801011
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaBrowsingPerspective",1400852801011
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ProjectsView",1400852802477
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.TypesView",1400852806172
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackagesView",1400852807074
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.TypesView",1400852808043
closed,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackagesView",1400852808044
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.MembersView",1400852808755
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.TypesView",1400852809320
closed,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.MembersView",1400852809321
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ProjectsView",1400852810692
closed,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.TypesView",1400852810693
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400852817294
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400852818764
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400852818862
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1400852819410
stopped,bundle,org.eclipse.xtext.xtext.ui,1.0.1.v201008251220,"org.eclipse.xtext.xtext.ui",1400852819525
stopped,bundle,org.eclipse.emf.mwe2.language.ui,1.0.1.v201008251317,"org.eclipse.emf.mwe2.language.ui",1400852819526
stopped,bundle,org.eclipse.ocl.examples.xtext.completeocl.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.completeocl.ui",1400852819527
stopped,bundle,org.eclipse.ocl.examples.xtext.oclinecore.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclinecore.ui",1400852819528
stopped,bundle,org.eclipse.ocl.examples.xtext.essentialocl.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.essentialocl.ui",1400852819530
stopped,bundle,org.eclipse.ocl.examples.xtext.oclstdlib.ui,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclstdlib.ui",1400852819531
stopped,bundle,org.eclipse.xtext.xbase.ui,1.0.1.v201008251220,"org.eclipse.xtext.xbase.ui",1400852819532
stopped,bundle,org.eclipse.xtext.common.types.ui,1.0.1.v201008251220,"org.eclipse.xtext.common.types.ui",1400852819533
stopped,bundle,org.eclipse.xtext.ui.ecore,1.0.1.v201008251220,"org.eclipse.xtext.ui.ecore",1400852819534
stopped,bundle,org.eclipse.xtext.ui.shared,1.0.1.v201008251220,"org.eclipse.xtext.ui.shared",1400852819535
stopped,bundle,org.eclipse.xtext.builder,1.0.1.v201008251220,"org.eclipse.xtext.builder",1400852819537
stopped,bundle,org.eclipse.xtext.xbase,1.0.1.v201008251220,"org.eclipse.xtext.xbase",1400852819537
stopped,bundle,org.eclipse.emf.mwe2.language,1.0.1.v201008251317,"org.eclipse.emf.mwe2.language",1400852819538
stopped,bundle,org.eclipse.xtext.ui.junit,1.0.1.v201008251220,"org.eclipse.xtext.ui.junit",1400852819538
stopped,bundle,org.eclipse.xtext.generator,1.0.1.v201008251220,"org.eclipse.xtext.generator",1400852819540
stopped,bundle,org.eclipse.xtext.common.types,1.0.1.v201008251220,"org.eclipse.xtext.common.types",1400852819541
stopped,bundle,org.eclipse.ocl.examples.xtext.completeocl,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.completeocl",1400852819543
stopped,bundle,org.eclipse.ocl.examples.xtext.oclinecore,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclinecore",1400852819545
stopped,bundle,org.eclipse.ocl.examples.xtext.essentialocl,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.essentialocl",1400852819546
stopped,bundle,org.eclipse.ocl.examples.xtext.oclstdlib,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.oclstdlib",1400852819547
stopped,bundle,org.eclipse.ocl.examples.xtext.base,3.0.1.R30x_v201008251030,"org.eclipse.ocl.examples.xtext.base",1400852819548
stopped,bundle,org.eclipse.xtext.ecore,1.0.1.v201008251220,"org.eclipse.xtext.ecore",1400852819549
stopped,bundle,org.eclipse.xtext.ui,1.0.1.v201008251220,"org.eclipse.xtext.ui",1400852819549
stopped,bundle,org.eclipse.xtext.xtend,1.0.1.v201008251220,"org.eclipse.xtext.xtend",1400852819550
stopped,bundle,org.eclipse.xtext,1.0.1.v201008251220,"org.eclipse.xtext",1400852819550
stopped,bundle,de.ikv.medini.qvt.debug.ui,1.2.1,"de.ikv.medini.qvt.debug.ui",1400852819552
stopped,bundle,de.ikv.medini.qvt.debug.core,1.2.0,"de.ikv.medini.qvt.debug.core",1400852819554
stopped,bundle,de.ikv.medini.qvt.cockpit,1.0.0,"de.ikv.medini.qvt.cockpit",1400852819554
stopped,bundle,de.ikv.medini.qvt.ui,1.2.3,"de.ikv.medini.qvt.ui",1400852819556
stopped,bundle,de.ikv.medini.util.eclipse,1.2.0,"de.ikv.medini.util.eclipse",1400852819557
stopped,bundle,de.ikv.medini.util.eclipse.core,1.0.0,"de.ikv.medini.util.eclipse.core",1400852819558
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1400852819559
stopped,bundle,org.eclipse.gmf.codegen.ui,1.1.200.v20100302-2359,"org.eclipse.gmf.codegen.ui",1400852819560
stopped,bundle,org.eclipse.m2m.qvt.oml.debug.ui,1.0.0.v20100615-1530,"org.eclipse.m2m.qvt.oml.debug.ui",1400852819561
stopped,bundle,org.eclipse.m2m.qvt.oml.ui,2.1.0.v20091116-1630,"org.eclipse.m2m.qvt.oml.ui",1400852819562
stopped,bundle,org.eclipse.mylyn.pde.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.pde.ui",1400852819563
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1400852819564
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1400852819565
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1400852819566
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1400852819567
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1400852819569
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1400852819569
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1400852819570
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1400852819571
stopped,bundle,org.eclipse.acceleo.compatibility.ui,3.0.1.v201009150438,"org.eclipse.acceleo.compatibility.ui",1400852819572
stopped,bundle,org.eclipse.emf.eef.codegen,0.8.1.v201009101041,"org.eclipse.emf.eef.codegen",1400852819574
stopped,bundle,org.eclipse.acceleo.ide.ui,3.0.1.v201009150438,"org.eclipse.acceleo.ide.ui",1400852819575
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1400852819576
stopped,bundle,org.eclipse.emf.compare.ui,1.1.1.v201009150438,"org.eclipse.emf.compare.ui",1400852819577
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1400852819578
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1400852819579
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1400852819580
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1400852819581
stopped,bundle,org.eclipse.emf.mint.ui,0.9.0.v201006142335,"org.eclipse.emf.mint.ui",1400852819582
